,Q,F,dF
4498,12.82158881,1.037886,0.0001
4499,12.82371368,1.036757,0.0001
4500,12.82583816,1.028215,0.0001
4501,12.82796225,1.020144,0.0001
4502,12.83008595,1.016033,0.0001
4503,12.83220926,1.013416,0.0001
4504,12.83433218,1.022633,0.0001
4505,12.83645471,1.039388,0.0001
4506,12.83857684,1.04669,0.0001
4507,12.84069859,1.04423,0.0001
4508,12.84281995,1.03893,0.0001
4509,12.84494091,1.032125,0.0001
4510,12.84706148,1.028336,0.0001
4511,12.84918166,1.032882,0.0001
4512,12.85130145,1.033409,0.0001
4513,12.85342085,1.02139,0.0001
4514,12.85553986,1.013793,0.0001
4515,12.85765847,1.014725,0.0001
4516,12.85977669,1.010794,0.0001
4517,12.86189452,1.00307,0.0001
4518,12.86401196,0.997792,0.0001
4519,12.86612901,0.995956,0.0001
4520,12.86824567,1.002054,0.0001
4521,12.87036193,1.014482,0.0001
4522,12.8724778,1.018526,0.0001
4523,12.87459328,1.012008,0.0001
4524,12.87670837,1.012072,0.0001
4525,12.87882306,1.024691,0.0001
4526,12.88093737,1.034314,0.0001
4527,12.88305128,1.032515,0.0001
4528,12.8851648,1.027999,0.0001
4529,12.88727792,1.024486,0.0001
4530,12.88939065,1.023706,0.0001
4531,12.891503,1.029314,0.0001
4532,12.89361494,1.034517,0.0001
4533,12.8957265,1.0371,0.0001
4534,12.89783766,1.040997,0.0001
4535,12.89994843,1.043723,0.0001
4536,12.90205881,1.040936,0.0001
4537,12.90416879,1.031472,0.0001
4538,12.90627838,1.021696,0.0001
4539,12.90838758,1.016328,0.0001
4540,12.91049638,1.019724,0.0001
4541,12.91260479,1.033643,0.0001
4542,12.91471281,1.046013,0.0001
4543,12.91682043,1.051895,0.0001
4544,12.91892766,1.053926,0.0001
4545,12.9210345,1.050174,0.0001
4546,12.92314094,1.044933,0.0001
4547,12.92524699,1.042725,0.0001
4548,12.92735265,1.040388,0.0001
4549,12.92945791,1.038148,0.0001
4550,12.93156278,1.042441,0.0001
4551,12.93366725,1.054179,0.0001
4552,12.93577133,1.061422,0.0001
4553,12.93787502,1.059018,0.0001
4554,12.93997831,1.056343,0.0001
4555,12.94208121,1.054825,0.0001
4556,12.94418371,1.054358,0.0001
4557,12.94628582,1.056992,0.0001
4558,12.94838753,1.056371,0.0001
4559,12.95048885,1.047815,0.0001
4560,12.95258978,1.036472,0.0001
4561,12.95469031,1.031456,0.0001
4562,12.95679045,1.028949,0.0001
4563,12.95889019,1.024576,0.0001
4564,12.96098954,1.027406,0.0001
4565,12.96308849,1.03475,0.0001
4566,12.96518705,1.035653,0.0001
4567,12.96728521,1.036704,0.0001
4568,12.96938298,1.04224,0.0001
4569,12.97148035,1.037692,0.0001
4570,12.97357733,1.026108,0.0001
4571,12.97567391,1.020894,0.0001
4572,12.9777701,1.018596,0.0001
4573,12.97986589,1.019553,0.0001
4574,12.98196129,1.02883,0.0001
4575,12.98405629,1.03749,0.0001
4576,12.98615089,1.037993,0.0001
4577,12.9882451,1.04079,0.0001
4578,12.99033892,1.043114,0.0001
4579,12.99243234,1.036702,0.0001
4580,12.99452536,1.031868,0.0001
4581,12.99661799,1.029469,0.0001
4582,12.99871022,1.027725,0.0001
4583,13.00080205,1.031386,0.0001
4584,13.00289349,1.036698,0.0001
4585,13.00498453,1.035775,0.0001
4586,13.00707518,1.029384,0.0001
4587,13.00916543,1.023845,0.0001
4588,13.01125529,1.020011,0.0001
4589,13.01334474,1.020721,0.0001
4590,13.0154338,1.024867,0.0001
4591,13.01752247,1.031529,0.0001
4592,13.01961074,1.042458,0.0001
4593,13.02169861,1.051264,0.0001
4594,13.02378609,1.053317,0.0001
4595,13.02587316,1.049114,0.0001
4596,13.02795985,1.04359,0.0001
4597,13.03004613,1.041103,0.0001
4598,13.03213202,1.041679,0.0001
4599,13.03421751,1.041991,0.0001
4600,13.0363026,1.042493,0.0001
4601,13.0383873,1.051722,0.0001
4602,13.0404716,1.06457,0.0001
4603,13.0425555,1.071466,0.0001
4604,13.04463901,1.074152,0.0001
4605,13.04672211,1.072387,0.0001
4606,13.04880482,1.064178,0.0001
4607,13.05088714,1.04974,0.0001
4608,13.05296905,1.034019,0.0001
4609,13.05505057,1.018242,0.0001
4610,13.05713169,1.008921,0.0001
4611,13.05921241,1.014652,0.0001
4612,13.06129274,1.022116,0.0001
4613,13.06337266,1.02378,0.0001
4614,13.06545219,1.028588,0.0001
4615,13.06753132,1.036665,0.0001
4616,13.06961006,1.03814,0.0001
4617,13.07168839,1.029862,0.0001
4618,13.07376633,1.020979,0.0001
4619,13.07584386,1.019111,0.0001
4620,13.077921,1.03001,0.0001
4621,13.07999775,1.048534,0.0001
4622,13.08207409,1.057802,0.0001
4623,13.08415003,1.056121,0.0001
4624,13.08622558,1.051711,0.0001
4625,13.08830073,1.046678,0.0001
4626,13.09037547,1.039366,0.0001
4627,13.09244982,1.033977,0.0001
4628,13.09452377,1.036065,0.0001
4629,13.09659733,1.046298,0.0001
4630,13.09867048,1.06048,0.0001
4631,13.10074323,1.07057,0.0001
4632,13.10281559,1.075845,0.0001
4633,13.10488754,1.074359,0.0001
4634,13.1069591,1.065891,0.0001
4635,13.10903026,1.061264,0.0001
4636,13.11110102,1.060744,0.0001
4637,13.11317138,1.061482,0.0001
4638,13.11524133,1.063533,0.0001
4639,13.11731089,1.063099,0.0001
4640,13.11938005,1.060502,0.0001
4641,13.12144881,1.058587,0.0001
4642,13.12351718,1.056132,0.0001
4643,13.12558514,1.049244,0.0001
4644,13.1276527,1.047439,0.0001
4645,13.12971986,1.052689,0.0001
4646,13.13178662,1.05093,0.0001
4647,13.13385298,1.047183,0.0001
4648,13.13591894,1.051052,0.0001
4649,13.1379845,1.057362,0.0001
4650,13.14004967,1.062632,0.0001
4651,13.14211443,1.063234,0.0001
4652,13.14417879,1.05517,0.0001
4653,13.14624275,1.051007,0.0001
4654,13.14830631,1.059539,0.0001
4655,13.15036946,1.064178,0.0001
4656,13.15243222,1.056641,0.0001
4657,13.15449458,1.048772,0.0001
4658,13.15655654,1.050781,0.0001
4659,13.15861809,1.056859,0.0001
4660,13.16067925,1.054536,0.0001
4661,13.16274,1.049291,0.0001
4662,13.16480036,1.054834,0.0001
4663,13.16686031,1.067927,0.0001
4664,13.16891986,1.074336,0.0001
4665,13.17097901,1.073288,0.0001
4666,13.17303776,1.070564,0.0001
4667,13.17509611,1.069568,0.0001
4668,13.17715405,1.071568,0.0001
4669,13.1792116,1.064794,0.0001
4670,13.18126874,1.05226,0.0001
4671,13.18332549,1.051424,0.0001
4672,13.18538183,1.058543,0.0001
4673,13.18743777,1.060426,0.0001
4674,13.1894933,1.056973,0.0001
4675,13.19154844,1.056442,0.0001
4676,13.19360317,1.057585,0.0001
4677,13.1956575,1.059915,0.0001
4678,13.19771143,1.064726,0.0001
4679,13.19976496,1.062461,0.0001
4680,13.20181809,1.054786,0.0001
4681,13.20387081,1.04973,0.0001
4682,13.20592313,1.049546,0.0001
4683,13.20797505,1.051123,0.0001
4684,13.21002657,1.044861,0.0001
4685,13.21207768,1.032922,0.0001
4686,13.21412839,1.024689,0.0001
4687,13.2161787,1.03197,0.0001
4688,13.21822861,1.054991,0.0001
4689,13.22027811,1.071605,0.0001
4690,13.22232721,1.075573,0.0001
4691,13.22437591,1.079131,0.0001
4692,13.22642421,1.088537,0.0001
4693,13.2284721,1.098849,0.0001
4694,13.23051959,1.100338,0.0001
4695,13.23256668,1.093995,0.0001
4696,13.23461336,1.087093,0.0001
4697,13.23665964,1.088262,0.0001
4698,13.23870552,1.095756,0.0001
4699,13.24075099,1.095642,0.0001
4700,13.24279606,1.088805,0.0001
4701,13.24484073,1.085713,0.0001
4702,13.24688499,1.08966,0.0001
4703,13.24892885,1.100861,0.0001
4704,13.25097231,1.114384,0.0001
4705,13.25301536,1.122149,0.0001
4706,13.25505801,1.11935,0.0001
4707,13.25710026,1.111111,0.0001
4708,13.2591421,1.104981,0.0001
4709,13.26118354,1.099723,0.0001
4710,13.26322457,1.089604,0.0001
4711,13.2652652,1.074715,0.0001
4712,13.26730543,1.063301,0.0001
4713,13.26934525,1.060317,0.0001
4714,13.27138467,1.062576,0.0001
4715,13.27342368,1.063304,0.0001
4716,13.27546229,1.059882,0.0001
4717,13.27750049,1.054196,0.0001
4718,13.27953829,1.050018,0.0001
4719,13.28157569,1.049345,0.0001
4720,13.28361268,1.048202,0.0001
4721,13.28564927,1.048256,0.0001
4722,13.28768545,1.056718,0.0001
4723,13.28972122,1.067514,0.0001
4724,13.2917566,1.077351,0.0001
4725,13.29379156,1.094243,0.0001
4726,13.29582612,1.113654,0.0001
4727,13.29786028,1.122306,0.0001
4728,13.29989403,1.11804,0.0001
4729,13.30192738,1.109358,0.0001
4730,13.30396032,1.102489,0.0001
4731,13.30599286,1.092356,0.0001
4732,13.30802499,1.074985,0.0001
4733,13.31005672,1.05545,0.0001
4734,13.31208804,1.043653,0.0001
4735,13.31411895,1.045277,0.0001
4736,13.31614946,1.051318,0.0001
4737,13.31817956,1.055818,0.0001
4738,13.32020926,1.057395,0.0001
4739,13.32223855,1.054609,0.0001
4740,13.32426744,1.053902,0.0001
4741,13.32629592,1.055218,0.0001
4742,13.32832399,1.055631,0.0001
4743,13.33035166,1.058772,0.0001
4744,13.33237892,1.064676,0.0001
4745,13.33440578,1.068295,0.0001
4746,13.33643223,1.068369,0.0001
4747,13.33845828,1.072437,0.0001
4748,13.34048391,1.078102,0.0001
4749,13.34250914,1.078112,0.0001
4750,13.34453397,1.078578,0.0001
4751,13.34655839,1.082785,0.0001
4752,13.3485824,1.085597,0.0001
4753,13.350606,1.08872,0.0001
4754,13.3526292,1.096657,0.0001
4755,13.35465199,1.100778,0.0001
4756,13.35667438,1.098674,0.0001
4757,13.35869636,1.097098,0.0001
4758,13.36071793,1.091851,0.0001
4759,13.36273909,1.079341,0.0001
4760,13.36475985,1.063203,0.0001
4761,13.3667802,1.051252,0.0001
4762,13.36880014,1.046288,0.0001
4763,13.37081968,1.047198,0.0001
4764,13.3728388,1.051898,0.0001
4765,13.37485752,1.053238,0.0001
4766,13.37687584,1.054608,0.0001
4767,13.37889374,1.063562,0.0001
4768,13.38091124,1.079033,0.0001
4769,13.38292833,1.091675,0.0001
4770,13.38494502,1.095058,0.0001
4771,13.38696129,1.096386,0.0001
4772,13.38897716,1.096755,0.0001
4773,13.39099262,1.093795,0.0001
4774,13.39300767,1.087358,0.0001
4775,13.39502231,1.078159,0.0001
4776,13.39703655,1.073068,0.0001
4777,13.39905038,1.075339,0.0001
4778,13.4010638,1.080109,0.0001
4779,13.40307681,1.077757,0.0001
4780,13.40508941,1.06812,0.0001
4781,13.40710161,1.061264,0.0001
4782,13.40911339,1.057732,0.0001
4783,13.41112477,1.053879,0.0001
4784,13.41313574,1.055166,0.0001
4785,13.4151463,1.061296,0.0001
4786,13.41715645,1.063976,0.0001
4787,13.41916619,1.06368,0.0001
4788,13.42117553,1.063308,0.0001
4789,13.42318445,1.058622,0.0001
4790,13.42519297,1.053041,0.0001
4791,13.42720108,1.054363,0.0001
4792,13.42920878,1.058043,0.0001
4793,13.43121607,1.05608,0.0001
4794,13.43322295,1.054318,0.0001
4795,13.43522942,1.05542,0.0001
4796,13.43723548,1.050063,0.0001
4797,13.43924113,1.044447,0.0001
4798,13.44124638,1.050168,0.0001
4799,13.44325121,1.064728,0.0001
4800,13.44525564,1.084093,0.0001
4801,13.44725965,1.104679,0.0001
4802,13.44926326,1.121369,0.0001
4803,13.45126645,1.130133,0.0001
4804,13.45326924,1.127943,0.0001
4805,13.45527161,1.110705,0.0001
4806,13.45727358,1.080573,0.0001
4807,13.45927514,1.059209,0.0001
4808,13.46127628,1.059476,0.0001
4809,13.46327702,1.066662,0.0001
4810,13.46527735,1.068746,0.0001
4811,13.46727726,1.068269,0.0001
4812,13.46927677,1.070468,0.0001
4813,13.47127586,1.076375,0.0001
4814,13.47327455,1.077063,0.0001
4815,13.47527282,1.065339,0.0001
4816,13.47727069,1.052889,0.0001
4817,13.47926814,1.053383,0.0001
4818,13.48126518,1.061236,0.0001
4819,13.48326182,1.065261,0.0001
4820,13.48525804,1.064987,0.0001
4821,13.48725385,1.069274,0.0001
4822,13.48924925,1.083299,0.0001
4823,13.49124424,1.094967,0.0001
4824,13.49323881,1.093431,0.0001
4825,13.49523298,1.083406,0.0001
4826,13.49722674,1.06833,0.0001
4827,13.49922008,1.055177,0.0001
4828,13.50121302,1.055139,0.0001
4829,13.50320554,1.058888,0.0001
4830,13.50519765,1.054696,0.0001
4831,13.50718935,1.056478,0.0001
4832,13.50918064,1.069468,0.0001
4833,13.51117151,1.075528,0.0001
4834,13.51316198,1.072496,0.0001
4835,13.51515203,1.067448,0.0001
4836,13.51714167,1.060721,0.0001
4837,13.5191309,1.063995,0.0001
4838,13.52111972,1.081583,0.0001
4839,13.52310813,1.0957,0.0001
4840,13.52509612,1.099062,0.0001
4841,13.52708371,1.1045,0.0001
4842,13.52907088,1.113499,0.0001
4843,13.53105763,1.115266,0.0001
4844,13.53304398,1.113022,0.0001
4845,13.53502991,1.113125,0.0001
4846,13.53701544,1.11312,0.0001
4847,13.53900054,1.114363,0.0001
4848,13.54098524,1.112936,0.0001
4849,13.54296953,1.099934,0.0001
4850,13.5449534,1.078173,0.0001
4851,13.54693686,1.059916,0.0001
4852,13.5489199,1.049308,0.0001
4853,13.55090254,1.036553,0.0001
4854,13.55288476,1.025959,0.0001
4855,13.55486657,1.024823,0.0001
4856,13.55684796,1.024858,0.0001
4857,13.55882894,1.025648,0.0001
4858,13.56080951,1.027623,0.0001
4859,13.56278967,1.028809,0.0001
4860,13.56476941,1.030707,0.0001
4861,13.56674874,1.031838,0.0001
4862,13.56872766,1.034638,0.0001
4863,13.57070616,1.038983,0.0001
4864,13.57268425,1.044675,0.0001
4865,13.57466193,1.053108,0.0001
4866,13.57663919,1.062836,0.0001
4867,13.57861604,1.074807,0.0001
4868,13.58059247,1.082467,0.0001
4869,13.5825685,1.082093,0.0001
4870,13.5845441,1.076098,0.0001
4871,13.5865193,1.060874,0.0001
4872,13.58849408,1.041272,0.0001
4873,13.59046844,1.028867,0.0001
4874,13.5924424,1.02585,0.0001
4875,13.59441594,1.022784,0.0001
4876,13.59638906,1.016706,0.0001
4877,13.59836177,1.01467,0.0001
4878,13.60033407,1.015531,0.0001
4879,13.60230595,1.018667,0.0001
4880,13.60427742,1.022211,0.0001
4881,13.60624847,1.016439,0.0001
4882,13.60821911,1.005369,0.0001
4883,13.61018933,1.005461,0.0001
4884,13.61215914,1.011427,0.0001
4885,13.61412853,1.010072,0.0001
4886,13.61609751,1.010935,0.0001
4887,13.61806608,1.019198,0.0001
4888,13.62003423,1.027333,0.0001
4889,13.62200197,1.032342,0.0001
4890,13.62396929,1.032905,0.0001
4891,13.62593619,1.033396,0.0001
4892,13.62790268,1.038588,0.0001
4893,13.62986876,1.046625,0.0001
4894,13.63183442,1.053698,0.0001
4895,13.63379966,1.056871,0.0001
4896,13.63576449,1.057855,0.0001
4897,13.63772891,1.055459,0.0001
4898,13.63969291,1.048014,0.0001
4899,13.64165649,1.04455,0.0001
4900,13.64361966,1.049225,0.0001
4901,13.64558241,1.056158,0.0001
4902,13.64754475,1.063255,0.0001
4903,13.64950667,1.071739,0.0001
4904,13.65146817,1.080408,0.0001
4905,13.65342926,1.081928,0.0001
4906,13.65538993,1.080775,0.0001
4907,13.65735019,1.081115,0.0001
4908,13.65931003,1.07503,0.0001
4909,13.66126946,1.070479,0.0001
4910,13.66322847,1.072844,0.0001
4911,13.66518706,1.074033,0.0001
4912,13.66714524,1.071983,0.0001
4913,13.669103,1.068592,0.0001
4914,13.67106034,1.06204,0.0001
4915,13.67301727,1.049945,0.0001
4916,13.67497378,1.036162,0.0001
4917,13.67692987,1.019925,0.0001
4918,13.67888555,1.002031,0.0001
4919,13.68084081,0.996447,0.0001
4920,13.68279565,1.007136,0.0001
4921,13.68475008,1.020664,0.0001
4922,13.68670409,1.028711,0.0001
4923,13.68865769,1.032728,0.0001
4924,13.69061086,1.029562,0.0001
4925,13.69256362,1.024048,0.0001
4926,13.69451597,1.02592,0.0001
4927,13.69646789,1.025531,0.0001
4928,13.6984194,1.022015,0.0001
4929,13.70037049,1.024967,0.0001
4930,13.70232116,1.025411,0.0001
4931,13.70427142,1.016287,0.0001
4932,13.70622126,1.006174,0.0001
4933,13.70817068,1.001444,0.0001
4934,13.71011968,1.004214,0.0001
4935,13.71206827,1.014667,0.0001
4936,13.71401644,1.025436,0.0001
4937,13.71596419,1.033921,0.0001
4938,13.71791152,1.046181,0.0001
4939,13.71985844,1.058389,0.0001
4940,13.72180493,1.059548,0.0001
4941,13.72375101,1.046559,0.0001
4942,13.72569667,1.030312,0.0001
4943,13.72764191,1.025833,0.0001
4944,13.72958674,1.028899,0.0001
4945,13.73153115,1.019142,0.0001
4946,13.73347513,0.999842,0.0001
4947,13.7354187,0.991747,0.0001
4948,13.73736185,0.993713,0.0001
4949,13.73930459,1.000641,0.0001
4950,13.7412469,1.006298,0.0001
4951,13.7431888,1.002469,0.0001
4952,13.74513027,1.000277,0.0001
4953,13.74707133,1.005066,0.0001
4954,13.74901197,1.004868,0.0001
4955,13.75095219,0.99582,0.0001
4956,13.752892,0.987467,0.0001
4957,13.75483138,0.982765,0.0001
4958,13.75677034,0.979261,0.0001
4959,13.75870889,0.984759,0.0001
4960,13.76064701,0.999563,0.0001
4961,13.76258472,1.01411,0.0001
4962,13.76452201,1.026769,0.0001
4963,13.76645888,1.038961,0.0001
4964,13.76839532,1.047378,0.0001
4965,13.77033135,1.051213,0.0001
4966,13.77226696,1.046183,0.0001
4967,13.77420215,1.02689,0.0001
4968,13.77613693,1.002032,0.0001
4969,13.77807128,0.986998,0.0001
4970,13.78000521,0.984219,0.0001
4971,13.78193872,0.982705,0.0001
4972,13.78387181,0.984307,0.0001
4973,13.78580448,0.992607,0.0001
4974,13.78773674,1.000301,0.0001
4975,13.78966857,1.006069,0.0001
4976,13.79159998,1.007821,0.0001
4977,13.79353097,1.005792,0.0001
4978,13.79546154,1.002868,0.0001
4979,13.79739169,0.999099,0.0001
4980,13.79932143,0.994818,0.0001
4981,13.80125074,0.992597,0.0001
4982,13.80317963,0.995085,0.0001
4983,13.8051081,0.996678,0.0001
4984,13.80703615,1.000685,0.0001
4985,13.80896378,1.010737,0.0001
4986,13.81089098,1.017909,0.0001
4987,13.81281777,1.014763,0.0001
4988,13.81474414,1.000575,0.0001
4989,13.81667008,0.985971,0.0001
4990,13.81859561,0.97773,0.0001
4991,13.82052071,0.977927,0.0001
4992,13.8224454,0.984079,0.0001
4993,13.82436966,0.985927,0.0001
4994,13.8262935,0.990641,0.0001
4995,13.82821692,1.005049,0.0001
4996,13.83013992,1.01252,0.0001
4997,13.83206249,0.99932,0.0001
4998,13.83398465,0.981286,0.0001
4999,13.83590638,0.980613,0.0001
5000,13.8378277,0.991818,0.0001
5001,13.83974859,0.999386,0.0001
5002,13.84166906,0.996364,0.0001
5003,13.84358911,0.984791,0.0001
5004,13.84550873,0.977975,0.0001
5005,13.84742794,0.98163,0.0001
5006,13.84934672,0.984815,0.0001
5007,13.85126508,0.981499,0.0001
5008,13.85318302,0.977867,0.0001
5009,13.85510054,0.982179,0.0001
5010,13.85701763,0.991971,0.0001
5011,13.85893431,0.994604,0.0001
5012,13.86085056,0.986138,0.0001
5013,13.86276639,0.975959,0.0001
5014,13.86468179,0.972119,0.0001
5015,13.86659678,0.974726,0.0001
5016,13.86851134,0.984122,0.0001
5017,13.87042548,0.997452,0.0001
5018,13.87233919,1.00656,0.0001
5019,13.87425249,1.012657,0.0001
5020,13.87616536,1.019764,0.0001
5021,13.87807781,1.020772,0.0001
5022,13.87998983,1.010051,0.0001
5023,13.88190144,0.996977,0.0001
5024,13.88381262,0.99185,0.0001
5025,13.88572338,0.991413,0.0001
5026,13.88763371,0.98588,0.0001
5027,13.88954362,0.972465,0.0001
5028,13.89145311,0.959138,0.0001
5029,13.89336217,0.954309,0.0001
5030,13.89527082,0.957926,0.0001
5031,13.89717904,0.961473,0.0001
5032,13.89908683,0.964856,0.0001
5033,13.9009942,0.977879,0.0001
5034,13.90290115,0.997934,0.0001
5035,13.90480768,1.013985,0.0001
5036,13.90671378,1.020978,0.0001
5037,13.90861946,1.021496,0.0001
5038,13.91052471,1.017408,0.0001
5039,13.91242954,1.008281,0.0001
5040,13.91433395,0.993046,0.0001
5041,13.91623793,0.969062,0.0001
5042,13.91814149,0.945961,0.0001
5043,13.92004462,0.936877,0.0001
5044,13.92194733,0.939626,0.0001
5045,13.92384962,0.945108,0.0001
5046,13.92575148,0.950362,0.0001
5047,13.92765292,0.959594,0.0001
5048,13.92955393,0.966873,0.0001
5049,13.93145452,0.967114,0.0001
5050,13.93335469,0.968483,0.0001
5051,13.93525443,0.971416,0.0001
5052,13.93715375,0.977652,0.0001
5053,13.93905264,0.99104,0.0001
5054,13.94095111,1.004398,0.0001
5055,13.94284915,1.005406,0.0001
5056,13.94474677,0.99445,0.0001
5057,13.94664396,0.984307,0.0001
5058,13.94854073,0.973219,0.0001
5059,13.95043707,0.960694,0.0001
5060,13.95233299,0.952858,0.0001
5061,13.95422848,0.94999,0.0001
5062,13.95612355,0.957053,0.0001
5063,13.95801819,0.971352,0.0001
5064,13.95991241,0.980908,0.0001
5065,13.96180621,0.98091,0.0001
5066,13.96369957,0.977308,0.0001
5067,13.96559252,0.973882,0.0001
5068,13.96748503,0.972067,0.0001
5069,13.96937712,0.977663,0.0001
5070,13.97126879,0.985724,0.0001
5071,13.97316003,0.993124,0.0001
5072,13.97505084,1.002951,0.0001
5073,13.97694123,1.007811,0.0001
5074,13.9788312,0.998902,0.0001
5075,13.98072073,0.981607,0.0001
5076,13.98260984,0.969409,0.0001
5077,13.98449853,0.964531,0.0001
5078,13.98638679,0.966625,0.0001
5079,13.98827462,0.97716,0.0001
5080,13.99016203,0.988497,0.0001
5081,13.99204901,0.991534,0.0001
5082,13.99393556,0.986392,0.0001
5083,13.99582169,0.975753,0.0001
5084,13.9977074,0.964362,0.0001
5085,13.99959267,0.963236,0.0001
5086,14.00147752,0.967987,0.0001
5087,14.00336194,0.968647,0.0001
5088,14.00524594,0.97426,0.0001
5089,14.00712951,0.987729,0.0001
5090,14.00901265,0.993869,0.0001
5091,14.01089537,0.982553,0.0001
5092,14.01277766,0.964728,0.0001
5093,14.01465952,0.952777,0.0001
5094,14.01654096,0.945662,0.0001
5095,14.01842197,0.946801,0.0001
5096,14.02030255,0.954748,0.0001
5097,14.0221827,0.960309,0.0001
5098,14.02406243,0.967686,0.0001
5099,14.02594173,0.980736,0.0001
5100,14.0278206,0.985196,0.0001
5101,14.02969905,0.978545,0.0001
5102,14.03157707,0.982535,0.0001
5103,14.03345466,0.997865,0.0001
5104,14.03533182,1.003446,0.0001
5105,14.03720856,1.000619,0.0001
5106,14.03908487,1.000974,0.0001
5107,14.04096075,0.996858,0.0001
5108,14.0428362,0.985216,0.0001
5109,14.04471122,0.974684,0.0001
5110,14.04658582,0.962912,0.0001
5111,14.04845999,0.95275,0.0001
5112,14.05033373,0.953115,0.0001
5113,14.05220705,0.957731,0.0001
5114,14.05407993,0.958729,0.0001
5115,14.05595239,0.955702,0.0001
5116,14.05782442,0.951195,0.0001
5117,14.05969602,0.948471,0.0001
5118,14.06156719,0.948552,0.0001
5119,14.06343794,0.950975,0.0001
5120,14.06530825,0.952414,0.0001
5121,14.06717814,0.947917,0.0001
5122,14.0690476,0.941874,0.0001
5123,14.07091663,0.948175,0.0001
5124,14.07278523,0.964356,0.0001
5125,14.0746534,0.97466,0.0001
5126,14.07652115,0.980493,0.0001
5127,14.07838846,0.992007,0.0001
5128,14.08025535,1.007528,0.0001
5129,14.08212181,1.017882,0.0001
5130,14.08398784,1.018299,0.0001
5131,14.08585344,1.011496,0.0001
5132,14.08771861,1.005601,0.0001
5133,14.08958335,1.004904,0.0001
5134,14.09144766,0.999229,0.0001
