,Q,F,dF
4711,12.2652652,1.074715,0
4712,12.26730543,1.063301,0
4713,12.26934525,1.060317,0
4714,12.27138467,1.062576,0
4715,12.27342368,1.063304,0
4716,12.27546229,1.059882,0
4717,12.27750049,1.054196,0
4718,12.27953829,1.050018,0
4719,12.28157569,1.049345,0
4720,12.28361268,1.048202,0
4721,12.28564927,1.048256,0
4722,12.28768545,1.056718,0
4723,12.28972122,1.067514,0
4724,12.2917566,1.077351,0
4725,12.29379156,1.094243,0
4726,12.29582612,1.113654,0
4727,12.29786028,1.122306,0
4728,12.29989403,1.11804,0
4729,12.30192738,1.109358,0
4730,12.30396032,1.102489,0
4731,12.30599286,1.092356,0
4732,12.30802499,1.074985,0
4733,12.31005672,1.05545,0
4734,12.31208804,1.043653,0
4735,12.31411895,1.045277,0
4736,12.31614946,1.051318,0
4737,12.31817956,1.055818,0
4738,12.32020926,1.057395,0
4739,12.32223855,1.054609,0
4740,12.32426744,1.053902,0
4741,12.32629592,1.055218,0
4742,12.32832399,1.055631,0
4743,12.33035166,1.058772,0
4744,12.33237892,1.064676,0
4745,12.33440578,1.068295,0
4746,12.33643223,1.068369,0
4747,12.33845828,1.072437,0
4748,12.34048391,1.078102,0
4749,12.34250914,1.078112,0
4750,12.34453397,1.078578,0
4751,12.34655839,1.082785,0
4752,12.3485824,1.085597,0
4753,12.350606,1.08872,0
4754,12.3526292,1.096657,0
4755,12.35465199,1.100778,0
4756,12.35667438,1.098674,0
4757,12.35869636,1.097098,0
4758,12.36071793,1.091851,0
4759,12.36273909,1.079341,0
4760,12.36475985,1.063203,0
4761,12.3667802,1.051252,0
4762,12.36880014,1.046288,0
4763,12.37081968,1.047198,0
4764,12.3728388,1.051898,0
4765,12.37485752,1.053238,0
4766,12.37687584,1.054608,0
4767,12.37889374,1.063562,0
4768,12.38091124,1.079033,0
4769,12.38292833,1.091675,0
4770,12.38494502,1.095058,0
4771,12.38696129,1.096386,0
4772,12.38897716,1.096755,0
4773,12.39099262,1.093795,0
4774,12.39300767,1.087358,0
4775,12.39502231,1.078159,0
4776,12.39703655,1.073068,0
4777,12.39905038,1.075339,0
4778,12.4010638,1.080109,0
4779,12.40307681,1.077757,0
4780,12.40508941,1.06812,0
4781,12.40710161,1.061264,0
4782,12.40911339,1.057732,0
4783,12.41112477,1.053879,0
4784,12.41313574,1.055166,0
4785,12.4151463,1.061296,0
4786,12.41715645,1.063976,0
4787,12.41916619,1.06368,0
4788,12.42117553,1.063308,0
4789,12.42318445,1.058622,0
4790,12.42519297,1.053041,0
4791,12.42720108,1.054363,0
4792,12.42920878,1.058043,0
4793,12.43121607,1.05608,0
4794,12.43322295,1.054318,0
4795,12.43522942,1.05542,0
4796,12.43723548,1.050063,0
4797,12.43924113,1.044447,0
4798,12.44124638,1.050168,0
4799,12.44325121,1.064728,0
4800,12.44525564,1.084093,0
4801,12.44725965,1.104679,0
4802,12.44926326,1.121369,0
4803,12.45126645,1.130133,0
4804,12.45326924,1.127943,0
4805,12.45527161,1.110705,0
4806,12.45727358,1.080573,0
4807,12.45927514,1.059209,0
4808,12.46127628,1.059476,0
4809,12.46327702,1.066662,0
4810,12.46527735,1.068746,0
4811,12.46727726,1.068269,0
4812,12.46927677,1.070468,0
4813,12.47127586,1.076375,0
4814,12.47327455,1.077063,0
4815,12.47527282,1.065339,0
4816,12.47727069,1.052889,0
4817,12.47926814,1.053383,0
4818,12.48126518,1.061236,0
4819,12.48326182,1.065261,0
4820,12.48525804,1.064987,0
4821,12.48725385,1.069274,0
4822,12.48924925,1.083299,0
4823,12.49124424,1.094967,0
4824,12.49323881,1.093431,0
4825,12.49523298,1.083406,0
4826,12.49722674,1.06833,0
4827,12.49922008,1.055177,0
4828,12.50121302,1.055139,0
4829,12.50320554,1.058888,0
4830,12.50519765,1.054696,0
4831,12.50718935,1.056478,0
4832,12.50918064,1.069468,0
4833,12.51117151,1.075528,0
4834,12.51316198,1.072496,0
4835,12.51515203,1.067448,0
4836,12.51714167,1.060721,0
4837,12.5191309,1.063995,0
4838,12.52111972,1.081583,0
4839,12.52310813,1.0957,0
4840,12.52509612,1.099062,0
4841,12.52708371,1.1045,0
4842,12.52907088,1.113499,0
4843,12.53105763,1.115266,0
4844,12.53304398,1.113022,0
4845,12.53502991,1.113125,0
4846,12.53701544,1.11312,0
4847,12.53900054,1.114363,0
4848,12.54098524,1.112936,0
4849,12.54296953,1.099934,0
4850,12.5449534,1.078173,0
4851,12.54693686,1.059916,0
4852,12.5489199,1.049308,0
4853,12.55090254,1.036553,0
4854,12.55288476,1.025959,0
4855,12.55486657,1.024823,0
4856,12.55684796,1.024858,0
4857,12.55882894,1.025648,0
4858,12.56080951,1.027623,0
4859,12.56278967,1.028809,0
4860,12.56476941,1.030707,0
4861,12.56674874,1.031838,0
4862,12.56872766,1.034638,0
4863,12.57070616,1.038983,0
4864,12.57268425,1.044675,0
4865,12.57466193,1.053108,0
4866,12.57663919,1.062836,0
4867,12.57861604,1.074807,0
4868,12.58059247,1.082467,0
4869,12.5825685,1.082093,0
4870,12.5845441,1.076098,0
4871,12.5865193,1.060874,0
4872,12.58849408,1.041272,0
4873,12.59046844,1.028867,0
4874,12.5924424,1.02585,0
4875,12.59441594,1.022784,0
4876,12.59638906,1.016706,0
4877,12.59836177,1.01467,0
4878,12.60033407,1.015531,0
4879,12.60230595,1.018667,0
4880,12.60427742,1.022211,0
4881,12.60624847,1.016439,0
4882,12.60821911,1.005369,0
4883,12.61018933,1.005461,0
4884,12.61215914,1.011427,0
4885,12.61412853,1.010072,0
4886,12.61609751,1.010935,0
4887,12.61806608,1.019198,0
4888,12.62003423,1.027333,0
4889,12.62200197,1.032342,0
4890,12.62396929,1.032905,0
4891,12.62593619,1.033396,0
4892,12.62790268,1.038588,0
4893,12.62986876,1.046625,0
4894,12.63183442,1.053698,0
4895,12.63379966,1.056871,0
4896,12.63576449,1.057855,0
4897,12.63772891,1.055459,0
4898,12.63969291,1.048014,0
4899,12.64165649,1.04455,0
4900,12.64361966,1.049225,0
4901,12.64558241,1.056158,0
4902,12.64754475,1.063255,0
4903,12.64950667,1.071739,0
4904,12.65146817,1.080408,0
4905,12.65342926,1.081928,0
4906,12.65538993,1.080775,0
4907,12.65735019,1.081115,0
4908,12.65931003,1.07503,0
4909,12.66126946,1.070479,0
4910,12.66322847,1.072844,0
4911,12.66518706,1.074033,0
4912,12.66714524,1.071983,0
4913,12.669103,1.068592,0
4914,12.67106034,1.06204,0
4915,12.67301727,1.049945,0
4916,12.67497378,1.036162,0
4917,12.67692987,1.019925,0
4918,12.67888555,1.002031,0
4919,12.68084081,0.996447,0
4920,12.68279565,1.007136,0
4921,12.68475008,1.020664,0
4922,12.68670409,1.028711,0
4923,12.68865769,1.032728,0
4924,12.69061086,1.029562,0
4925,12.69256362,1.024048,0
4926,12.69451597,1.02592,0
4927,12.69646789,1.025531,0
4928,12.6984194,1.022015,0
4929,12.70037049,1.024967,0
4930,12.70232116,1.025411,0
4931,12.70427142,1.016287,0
4932,12.70622126,1.006174,0
4933,12.70817068,1.001444,0
4934,12.71011968,1.004214,0
4935,12.71206827,1.014667,0
4936,12.71401644,1.025436,0
4937,12.71596419,1.033921,0
4938,12.71791152,1.046181,0
4939,12.71985844,1.058389,0
4940,12.72180493,1.059548,0
4941,12.72375101,1.046559,0
4942,12.72569667,1.030312,0
4943,12.72764191,1.025833,0
4944,12.72958674,1.028899,0
4945,12.73153115,1.019142,0
4946,12.73347513,0.999842,0
4947,12.7354187,0.991747,0
4948,12.73736185,0.993713,0
4949,12.73930459,1.000641,0
4950,12.7412469,1.006298,0
4951,12.7431888,1.002469,0
4952,12.74513027,1.000277,0
4953,12.74707133,1.005066,0
4954,12.74901197,1.004868,0
4955,12.75095219,0.99582,0
4956,12.752892,0.987467,0
4957,12.75483138,0.982765,0
4958,12.75677034,0.979261,0
4959,12.75870889,0.984759,0
4960,12.76064701,0.999563,0
4961,12.76258472,1.01411,0
4962,12.76452201,1.026769,0
4963,12.76645888,1.038961,0
4964,12.76839532,1.047378,0
4965,12.77033135,1.051213,0
4966,12.77226696,1.046183,0
4967,12.77420215,1.02689,0
4968,12.77613693,1.002032,0
4969,12.77807128,0.986998,0
4970,12.78000521,0.984219,0
4971,12.78193872,0.982705,0
4972,12.78387181,0.984307,0
4973,12.78580448,0.992607,0
4974,12.78773674,1.000301,0
4975,12.78966857,1.006069,0
4976,12.79159998,1.007821,0
4977,12.79353097,1.005792,0
4978,12.79546154,1.002868,0
4979,12.79739169,0.999099,0
4980,12.79932143,0.994818,0
4981,12.80125074,0.992597,0
4982,12.80317963,0.995085,0
4983,12.8051081,0.996678,0
4984,12.80703615,1.000685,0
4985,12.80896378,1.010737,0
4986,12.81089098,1.017909,0
4987,12.81281777,1.014763,0
4988,12.81474414,1.000575,0
4989,12.81667008,0.985971,0
4990,12.81859561,0.97773,0
4991,12.82052071,0.977927,0
4992,12.8224454,0.984079,0
4993,12.82436966,0.985927,0
4994,12.8262935,0.990641,0
4995,12.82821692,1.005049,0
4996,12.83013992,1.01252,0
4997,12.83206249,0.99932,0
4998,12.83398465,0.981286,0
4999,12.83590638,0.980613,0
5000,12.8378277,0.991818,0
5001,12.83974859,0.999386,0
5002,12.84166906,0.996364,0
5003,12.84358911,0.984791,0
5004,12.84550873,0.977975,0
5005,12.84742794,0.98163,0
5006,12.84934672,0.984815,0
5007,12.85126508,0.981499,0
5008,12.85318302,0.977867,0
5009,12.85510054,0.982179,0
5010,12.85701763,0.991971,0
5011,12.85893431,0.994604,0
5012,12.86085056,0.986138,0
5013,12.86276639,0.975959,0
5014,12.86468179,0.972119,0
5015,12.86659678,0.974726,0
5016,12.86851134,0.984122,0
5017,12.87042548,0.997452,0
5018,12.87233919,1.00656,0
5019,12.87425249,1.012657,0
5020,12.87616536,1.019764,0
5021,12.87807781,1.020772,0
5022,12.87998983,1.010051,0
5023,12.88190144,0.996977,0
5024,12.88381262,0.99185,0
5025,12.88572338,0.991413,0
5026,12.88763371,0.98588,0
5027,12.88954362,0.972465,0
5028,12.89145311,0.959138,0
5029,12.89336217,0.954309,0
5030,12.89527082,0.957926,0
5031,12.89717904,0.961473,0
5032,12.89908683,0.964856,0
5033,12.9009942,0.977879,0
5034,12.90290115,0.997934,0
5035,12.90480768,1.013985,0
5036,12.90671378,1.020978,0
5037,12.90861946,1.021496,0
5038,12.91052471,1.017408,0
5039,12.91242954,1.008281,0
5040,12.91433395,0.993046,0
5041,12.91623793,0.969062,0
5042,12.91814149,0.945961,0
5043,12.92004462,0.936877,0
5044,12.92194733,0.939626,0
5045,12.92384962,0.945108,0
5046,12.92575148,0.950362,0
5047,12.92765292,0.959594,0
5048,12.92955393,0.966873,0
5049,12.93145452,0.967114,0
5050,12.93335469,0.968483,0
5051,12.93525443,0.971416,0
5052,12.93715375,0.977652,0
5053,12.93905264,0.99104,0
5054,12.94095111,1.004398,0
5055,12.94284915,1.005406,0
5056,12.94474677,0.99445,0
5057,12.94664396,0.984307,0
5058,12.94854073,0.973219,0
5059,12.95043707,0.960694,0
5060,12.95233299,0.952858,0
5061,12.95422848,0.94999,0
5062,12.95612355,0.957053,0
5063,12.95801819,0.971352,0
5064,12.95991241,0.980908,0
5065,12.96180621,0.98091,0
5066,12.96369957,0.977308,0
5067,12.96559252,0.973882,0
5068,12.96748503,0.972067,0
5069,12.96937712,0.977663,0
5070,12.97126879,0.985724,0
5071,12.97316003,0.993124,0
5072,12.97505084,1.002951,0
5073,12.97694123,1.007811,0
5074,12.9788312,0.998902,0
5075,12.98072073,0.981607,0
5076,12.98260984,0.969409,0
5077,12.98449853,0.964531,0
5078,12.98638679,0.966625,0
5079,12.98827462,0.97716,0
5080,12.99016203,0.988497,0
5081,12.99204901,0.991534,0
5082,12.99393556,0.986392,0
5083,12.99582169,0.975753,0
5084,12.9977074,0.964362,0
5085,12.99959267,0.963236,0
5086,13.00147752,0.967987,0
5087,13.00336194,0.968647,0
5088,13.00524594,0.97426,0
5089,13.00712951,0.987729,0
5090,13.00901265,0.993869,0
5091,13.01089537,0.982553,0
5092,13.01277766,0.964728,0
5093,13.01465952,0.952777,0
5094,13.01654096,0.945662,0
5095,13.01842197,0.946801,0
5096,13.02030255,0.954748,0
5097,13.0221827,0.960309,0
5098,13.02406243,0.967686,0
5099,13.02594173,0.980736,0
5100,13.0278206,0.985196,0
5101,13.02969905,0.978545,0
5102,13.03157707,0.982535,0
5103,13.03345466,0.997865,0
5104,13.03533182,1.003446,0
5105,13.03720856,1.000619,0
5106,13.03908487,1.000974,0
5107,13.04096075,0.996858,0
5108,13.0428362,0.985216,0
5109,13.04471122,0.974684,0
5110,13.04658582,0.962912,0
5111,13.04845999,0.95275,0
5112,13.05033373,0.953115,0
5113,13.05220705,0.957731,0
5114,13.05407993,0.958729,0
5115,13.05595239,0.955702,0
5116,13.05782442,0.951195,0
5117,13.05969602,0.948471,0
5118,13.06156719,0.948552,0
5119,13.06343794,0.950975,0
5120,13.06530825,0.952414,0
5121,13.06717814,0.947917,0
5122,13.0690476,0.941874,0
5123,13.07091663,0.948175,0
5124,13.07278523,0.964356,0
5125,13.0746534,0.97466,0
5126,13.07652115,0.980493,0
5127,13.07838846,0.992007,0
5128,13.08025535,1.007528,0
5129,13.08212181,1.017882,0
5130,13.08398784,1.018299,0
5131,13.08585344,1.011496,0
5132,13.08771861,1.005601,0
5133,13.08958335,1.004904,0
5134,13.09144766,0.999229,0
5135,13.09331154,0.982385,0
5136,13.095175,0.966956,0
5137,13.09703802,0.961355,0
5138,13.09890062,0.961332,0
5139,13.10076278,0.963378,0
5140,13.10262452,0.967447,0
5141,13.10448583,0.97684,0
5142,13.1063467,0.991046,0
5143,13.10820715,1.003201,0
5144,13.11006717,1.00808,0
5145,13.11192675,1.006435,0
5146,13.11378591,1.004158,0
5147,13.11564464,1.00274,0
5148,13.11750294,1.00117,0
5149,13.11936081,0.998162,0
5150,13.12121824,0.990031,0
5151,13.12307525,0.981677,0
5152,13.12493183,0.977291,0
5153,13.12678797,0.974119,0
5154,13.12864369,0.974473,0
5155,13.13049898,0.979473,0
5156,13.13235383,0.988293,0
5157,13.13420826,0.995074,0
5158,13.13606225,0.995455,0
5159,13.13791582,0.995741,0
5160,13.13976895,0.993451,0
5161,13.14162165,0.982292,0
5162,13.14347393,0.972354,0
5163,13.14532577,0.972379,0
5164,13.14717718,0.974983,0
5165,13.14902816,0.979478,0
5166,13.1508787,0.988096,0
5167,13.15272882,0.986923,0
5168,13.15457851,0.973518,0
5169,13.15642776,0.958793,0
5170,13.15827659,0.940884,0
5171,13.16012498,0.923504,0
5172,13.16197294,0.915766,0
5173,13.16382047,0.911455,0
5174,13.16566757,0.904865,0
5175,13.16751423,0.90463,0
5176,13.16936047,0.91796,0
5177,13.17120627,0.937584,0
5178,13.17305165,0.949989,0
5179,13.17489659,0.953136,0
5180,13.17674109,0.959315,0
5181,13.17858517,0.972952,0
5182,13.18042881,0.980551,0
5183,13.18227203,0.977526,0
5184,13.18411481,0.968934,0
5185,13.18595716,0.958455,0
5186,13.18779907,0.96273,0
5187,13.18964056,0.982852,0
5188,13.19148161,0.993628,0
5189,13.19332223,0.991536,0
5190,13.19516242,0.991908,0
5191,13.19700217,0.998375,0
5192,13.19884149,1.006811,0
5193,13.20068038,1.007926,0
5194,13.20251884,0.991856,0
5195,13.20435687,0.96301,0
5196,13.20619446,0.94073,0
5197,13.20803162,0.9306,0
5198,13.20986834,0.920423,0
5199,13.21170464,0.914165,0
5200,13.2135405,0.917138,0
5201,13.21537593,0.92966,0
5202,13.21721092,0.952028,0
5203,13.21904548,0.962135,0
5204,13.22087961,0.952075,0
5205,13.22271331,0.938451,0
5206,13.22454657,0.92656,0
5207,13.2263794,0.919535,0
5208,13.22821179,0.923026,0
5209,13.23004375,0.933051,0
5210,13.23187528,0.939169,0
5211,13.23370638,0.943183,0
5212,13.23553704,0.948398,0
5213,13.23736727,0.946348,0
5214,13.23919706,0.943098,0
5215,13.24102642,0.944197,0
5216,13.24285535,0.941462,0
5217,13.24468384,0.941296,0
5218,13.2465119,0.948708,0
5219,13.24833952,0.952047,0
5220,13.25016671,0.948856,0
5221,13.25199347,0.941795,0
5222,13.25381979,0.936884,0
5223,13.25564568,0.940869,0
5224,13.25747114,0.944191,0
5225,13.25929615,0.943868,0
5226,13.26112074,0.946354,0
5227,13.26294489,0.953463,0
5228,13.26476861,0.965529,0
5229,13.26659189,0.977783,0
5230,13.26841474,0.982072,0
5231,13.27023715,0.974612,0
5232,13.27205913,0.960665,0
5233,13.27388067,0.943732,0
5234,13.27570178,0.926801,0
5235,13.27752245,0.91937,0
5236,13.27934269,0.924804,0
5237,13.2811625,0.942949,0
5238,13.28298186,0.965166,0
5239,13.2848008,0.978616,0
5240,13.2866193,0.977789,0
5241,13.28843736,0.958921,0
5242,13.29025499,0.933326,0
5243,13.29207218,0.920604,0
5244,13.29388894,0.9229,0
5245,13.29570526,0.928925,0
5246,13.29752115,0.939025,0
5247,13.2993366,0.960034,0
5248,13.30115161,0.979844,0
5249,13.30296619,0.981158,0
5250,13.30478034,0.963229,0
5251,13.30659404,0.936898,0
5252,13.30840732,0.916515,0
5253,13.31022015,0.908031,0
5254,13.31203255,0.901031,0
5255,13.31384452,0.887119,0
5256,13.31565605,0.876868,0
5257,13.31746714,0.884277,0
5258,13.3192778,0.898562,0
5259,13.32108802,0.902631,0
5260,13.3228978,0.906161,0
5261,13.32470715,0.920834,0
5262,13.32651606,0.935542,0
5263,13.32832453,0.940751,0
5264,13.33013257,0.939543,0
5265,13.33194018,0.933612,0
5266,13.33374734,0.92784,0
5267,13.33555407,0.924761,0
5268,13.33736036,0.921738,0
5269,13.33916622,0.921967,0
5270,13.34097164,0.92305,0
5271,13.34277662,0.924383,0
5272,13.34458116,0.922865,0
5273,13.34638527,0.914575,0
5274,13.34818894,0.911196,0
5275,13.34999217,0.908806,0
5276,13.35179497,0.903813,0
5277,13.35359733,0.907341,0
5278,13.35539925,0.920528,0
5279,13.35720074,0.935656,0
5280,13.35900179,0.937079,0
5281,13.3608024,0.927528,0
5282,13.36260257,0.919695,0
5283,13.3644023,0.911685,0
5284,13.3662016,0.903358,0
5285,13.36800046,0.895216,0
5286,13.36979888,0.896983,0
5287,13.37159687,0.913143,0
5288,13.37339441,0.930813,0
5289,13.37519152,0.943196,0
5290,13.37698819,0.944069,0
5291,13.37878443,0.93116,0
5292,13.38058022,0.911365,0
5293,13.38237558,0.888598,0
5294,13.3841705,0.870175,0
5295,13.38596498,0.863504,0
5296,13.38775902,0.870015,0
5297,13.38955263,0.885831,0
5298,13.39134579,0.899581,0
5299,13.39313852,0.908304,0
5300,13.39493081,0.914912,0
5301,13.39672266,0.919021,0
5302,13.39851407,0.919993,0
5303,13.40030505,0.918425,0
5304,13.40209558,0.914304,0
5305,13.40388568,0.903522,0
5306,13.40567533,0.895701,0
5307,13.40746455,0.895539,0
5308,13.40925333,0.887846,0
5309,13.41104167,0.871436,0
5310,13.41282958,0.850635,0
5311,13.41461704,0.837105,0
5312,13.41640406,0.843512,0
5313,13.41819065,0.857679,0
5314,13.41997679,0.865938,0
5315,13.4217625,0.873055,0
5316,13.42354776,0.894548,0
5317,13.42533259,0.917161,0
5318,13.42711698,0.921415,0
5319,13.42890093,0.914904,0
5320,13.43068444,0.896127,0
5321,13.43246751,0.871033,0
5322,13.43425014,0.862567,0
5323,13.43603233,0.870709,0
5324,13.43781408,0.875996,0
5325,13.43959539,0.87816,0
5326,13.44137626,0.888866,0
5327,13.44315669,0.900141,0
5328,13.44493668,0.907139,0
5329,13.44671623,0.91634,0
5330,13.44849534,0.920739,0
5331,13.45027401,0.917621,0
5332,13.45205224,0.923112,0
5333,13.45383003,0.937307,0
5334,13.45560738,0.940264,0
5335,13.45738429,0.929221,0
5336,13.45916076,0.915981,0
5337,13.46093679,0.907763,0
5338,13.46271238,0.902767,0
5339,13.46448752,0.900642,0
5340,13.46626223,0.90633,0
5341,13.4680365,0.91429,0
5342,13.46981032,0.920399,0
5343,13.47158371,0.925036,0
5344,13.47335665,0.924132,0
5345,13.47512915,0.921314,0
5346,13.47690122,0.919725,0
5347,13.47867284,0.919793,0
5348,13.48044402,0.922072,0
5349,13.48221476,0.923295,0
5350,13.48398505,0.924574,0
5351,13.48575491,0.925297,0
5352,13.48752433,0.927308,0
5353,13.4892933,0.928374,0
5354,13.49106183,0.924592,0
5355,13.49282992,0.926051,0
5356,13.49459757,0.929771,0
5357,13.49636478,0.935176,0
5358,13.49813155,0.943314,0
5359,13.49989787,0.945026,0
5360,13.50166376,0.948529,0
5361,13.5034292,0.955179,0
5362,13.5051942,0.957415,0
5363,13.50695876,0.951415,0
5364,13.50872287,0.940452,0
5365,13.51048655,0.934195,0
5366,13.51224978,0.931138,0
5367,13.51401257,0.937204,0
5368,13.51577492,0.952009,0
5369,13.51753682,0.961848,0
5370,13.51929829,0.970441,0
5371,13.52105931,0.982918,0
5372,13.52281989,0.996438,0
5373,13.52458002,1.002838,0
5374,13.52633972,0.997649,0
5375,13.52809897,0.987804,0
5376,13.52985778,0.97686,0
5377,13.53161614,0.972497,0
5378,13.53337407,0.976861,0
5379,13.53513155,0.974686,0
5380,13.53688859,0.965676,0
5381,13.53864518,0.958326,0
5382,13.54040133,0.947485,0
5383,13.54215704,0.930522,0
5384,13.54391231,0.914626,0
5385,13.54566713,0.903829,0
5386,13.54742151,0.898593,0
5387,13.54917545,0.907323,0
5388,13.55092895,0.925464,0
5389,13.552682,0.93562,0
5390,13.5544346,0.93372,0
5391,13.55618677,0.926678,0
5392,13.55793849,0.928473,0
5393,13.55968977,0.941083,0
5394,13.5614406,0.950092,0
5395,13.56319099,0.948353,0
5396,13.56494094,0.941623,0
5397,13.56669044,0.94061,0
5398,13.5684395,0.941144,0
5399,13.57018812,0.932126,0
5400,13.57193629,0.915054,0
5401,13.57368401,0.904025,0
5402,13.5754313,0.909531,0
5403,13.57717814,0.918473,0
5404,13.57892453,0.918319,0
5405,13.58067049,0.91299,0
5406,13.58241599,0.908701,0
5407,13.58416106,0.913719,0
5408,13.58590568,0.930759,0
5409,13.58764985,0.949374,0
5410,13.58939358,0.961031,0
5411,13.59113687,0.970575,0
5412,13.59287971,0.978864,0
5413,13.59462211,0.978667,0
5414,13.59636406,0.972918,0
5415,13.59810557,0.967387,0
5416,13.59984663,0.957615,0
5417,13.60158725,0.939807,0
5418,13.60332742,0.930081,0
5419,13.60506715,0.938309,0
5420,13.60680643,0.947823,0
5421,13.60854527,0.951959,0
5422,13.61028367,0.95448,0
5423,13.61202162,0.949683,0
5424,13.61375912,0.944533,0
5425,13.61549618,0.950471,0
5426,13.61723279,0.94997,0
5427,13.61896896,0.936791,0
5428,13.62070468,0.933686,0
5429,13.62243996,0.94037,0
5430,13.62417479,0.940753,0
5431,13.62590918,0.935041,0
5432,13.62764312,0.928776,0
5433,13.62937661,0.921696,0
5434,13.63110966,0.918774,0
5435,13.63284227,0.922884,0
5436,13.63457443,0.925058,0
5437,13.63630614,0.928322,0
5438,13.63803741,0.939407,0
5439,13.63976823,0.955907,0
5440,13.6414986,0.972672,0
5441,13.64322853,0.976186,0
5442,13.64495801,0.969731,0
5443,13.64668705,0.967073,0
5444,13.64841564,0.962904,0
5445,13.65014378,0.955045,0
5446,13.65187148,0.950827,0
5447,13.65359873,0.947386,0
5448,13.65532554,0.942288,0
5449,13.6570519,0.94112,0
5450,13.65877781,0.939247,0
5451,13.66050328,0.924037,0
5452,13.6622283,0.899287,0
5453,13.66395287,0.880567,0
5454,13.66567699,0.877239,0
5455,13.66740067,0.888191,0
